datacenter_id;datacenter_name;id;type;role;level;bandwidth;total_used_bandwidth;traffic_history;ports;duration;active_duration;power_per_port;low_power;high_power;is_active;
2;Datacenter_3;64;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;423,True,4.0,103,64,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:256,True,1.0,64,256,1000,1000.0,1000.0-:257,True,1.0,64,257,1000,1000.0,1000.0-:258,True,1.0,64,258,1000,1000.0,1000.0-:259,True,1.0,64,259,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
2;Datacenter_3;65;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;424,True,4.0,103,65,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:260,True,1.0,65,260,1000,1000.0,1000.0-:261,True,1.0,65,261,1000,1000.0,1000.0-:262,True,1.0,65,262,1000,1000.0,1000.0-:263,True,1.0,65,263,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
2;Datacenter_3;66;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;425,True,4.0,103,66,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:264,True,1.0,66,264,1000,1000.0,1000.0-:265,True,1.0,66,265,1000,1000.0,1000.0-:266,True,1.0,66,266,1000,1000.0,1000.0-:267,True,1.0,66,267,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
2;Datacenter_3;67;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;426,True,4.0,103,67,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:268,True,1.0,67,268,1000,1000.0,1000.0-:269,True,1.0,67,269,1000,1000.0,1000.0-:270,True,1.0,67,270,1000,1000.0,1000.0-:271,True,1.0,67,271,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
2;Datacenter_3;68;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;427,True,4.0,103,68,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:272,True,1.0,68,272,1000,1000.0,1000.0-:273,True,1.0,68,273,1000,1000.0,1000.0-:274,True,1.0,68,274,1000,1000.0,1000.0-:275,True,1.0,68,275,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
2;Datacenter_3;69;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;428,True,4.0,104,69,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:276,True,1.0,69,276,1000,1000.0,1000.0-:277,True,1.0,69,277,1000,1000.0,1000.0-:278,True,1.0,69,278,1000,1000.0,1000.0-:279,True,1.0,69,279,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
2;Datacenter_3;70;switch;access switch;0;5000;3990.0;1000.0:1000.0:990.0:1000.0:;429,True,3.99,104,70,1000,3990.0,1000.0-1000.0-990.0-1000.0-:280,True,1.0,70,280,1000,1000.0,1000.0-:281,True,1.0,70,281,1000,1000.0,1000.0-:282,True,0.99,70,282,1000,990.0,990.0-:283,True,1.0,70,283,1000,1000.0,1000.0-:;449.0;0.798;15.4;70;71;True;
2;Datacenter_3;71;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;430,True,4.0,104,71,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:284,True,1.0,71,284,1000,1000.0,1000.0-:285,True,1.0,71,285,1000,1000.0,1000.0-:286,True,1.0,71,286,1000,1000.0,1000.0-:287,True,1.0,71,287,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
2;Datacenter_3;72;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;431,True,4.0,104,72,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:288,True,1.0,72,288,1000,1000.0,1000.0-:289,True,1.0,72,289,1000,1000.0,1000.0-:290,True,1.0,72,290,1000,1000.0,1000.0-:291,True,1.0,72,291,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
2;Datacenter_3;73;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;432,True,4.0,104,73,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:292,True,1.0,73,292,1000,1000.0,1000.0-:293,True,1.0,73,293,1000,1000.0,1000.0-:294,True,1.0,73,294,1000,1000.0,1000.0-:295,True,1.0,73,295,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
2;Datacenter_3;74;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;433,True,4.0,105,74,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:296,True,1.0,74,296,1000,1000.0,1000.0-:297,True,1.0,74,297,1000,1000.0,1000.0-:298,True,1.0,74,298,1000,1000.0,1000.0-:299,True,1.0,74,299,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
2;Datacenter_3;75;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;434,True,4.0,105,75,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:300,True,1.0,75,300,1000,1000.0,1000.0-:301,True,1.0,75,301,1000,1000.0,1000.0-:302,True,1.0,75,302,1000,1000.0,1000.0-:303,True,1.0,75,303,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
2;Datacenter_3;76;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;435,True,4.0,105,76,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:304,True,1.0,76,304,1000,1000.0,1000.0-:305,True,1.0,76,305,1000,1000.0,1000.0-:306,True,1.0,76,306,1000,1000.0,1000.0-:307,True,1.0,76,307,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
2;Datacenter_3;77;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;436,True,4.0,105,77,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:308,True,1.0,77,308,1000,1000.0,1000.0-:309,True,1.0,77,309,1000,1000.0,1000.0-:310,True,1.0,77,310,1000,1000.0,1000.0-:311,True,1.0,77,311,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
2;Datacenter_3;78;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;437,True,4.0,105,78,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:312,True,1.0,78,312,1000,1000.0,1000.0-:313,True,1.0,78,313,1000,1000.0,1000.0-:314,True,1.0,78,314,1000,1000.0,1000.0-:315,True,1.0,78,315,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
2;Datacenter_3;79;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;438,True,4.0,106,79,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:316,True,1.0,79,316,1000,1000.0,1000.0-:317,True,1.0,79,317,1000,1000.0,1000.0-:318,True,1.0,79,318,1000,1000.0,1000.0-:319,True,1.0,79,319,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
2;Datacenter_3;80;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;439,True,4.0,106,80,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:320,True,1.0,80,320,1000,1000.0,1000.0-:321,True,1.0,80,321,1000,1000.0,1000.0-:322,True,1.0,80,322,1000,1000.0,1000.0-:323,True,1.0,80,323,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
2;Datacenter_3;81;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;440,True,4.0,106,81,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:324,True,1.0,81,324,1000,1000.0,1000.0-:325,True,1.0,81,325,1000,1000.0,1000.0-:326,True,1.0,81,326,1000,1000.0,1000.0-:327,True,1.0,81,327,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
2;Datacenter_3;82;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;441,True,4.0,106,82,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:328,True,1.0,82,328,1000,1000.0,1000.0-:329,True,1.0,82,329,1000,1000.0,1000.0-:330,True,1.0,82,330,1000,1000.0,1000.0-:331,True,1.0,82,331,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
2;Datacenter_3;83;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;442,True,4.0,106,83,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:332,True,1.0,83,332,1000,1000.0,1000.0-:333,True,1.0,83,333,1000,1000.0,1000.0-:334,True,1.0,83,334,1000,1000.0,1000.0-:335,True,1.0,83,335,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
2;Datacenter_3;84;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;443,True,4.0,107,84,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:336,True,1.0,84,336,1000,1000.0,1000.0-:337,True,1.0,84,337,1000,1000.0,1000.0-:338,True,1.0,84,338,1000,1000.0,1000.0-:339,True,1.0,84,339,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
2;Datacenter_3;85;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;444,True,4.0,107,85,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:340,True,1.0,85,340,1000,1000.0,1000.0-:341,True,1.0,85,341,1000,1000.0,1000.0-:342,True,1.0,85,342,1000,1000.0,1000.0-:343,True,1.0,85,343,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
2;Datacenter_3;86;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;445,True,4.0,107,86,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:344,True,1.0,86,344,1000,1000.0,1000.0-:345,True,1.0,86,345,1000,1000.0,1000.0-:346,True,1.0,86,346,1000,1000.0,1000.0-:347,True,1.0,86,347,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
2;Datacenter_3;87;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;446,True,4.0,107,87,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:348,True,1.0,87,348,1000,1000.0,1000.0-:349,True,1.0,87,349,1000,1000.0,1000.0-:350,True,1.0,87,350,1000,1000.0,1000.0-:351,True,1.0,87,351,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
2;Datacenter_3;88;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;447,True,4.0,107,88,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:352,True,1.0,88,352,1000,1000.0,1000.0-:353,True,1.0,88,353,1000,1000.0,1000.0-:354,True,1.0,88,354,1000,1000.0,1000.0-:355,True,1.0,88,355,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
2;Datacenter_3;89;switch;access switch;0;5000;3000.0;1000.0:1000.0:1000.0:;448,True,3.0,108,89,1000,3000.0,1000.0-1000.0-1000.0-:356,True,1.0,89,356,1000,1000.0,1000.0-:357,True,1.0,89,357,1000,1000.0,1000.0-:358,True,1.0,89,358,1000,1000.0,1000.0-::;449.0;0.6000000000000001;15.4;70;71;True;
2;Datacenter_3;90;switch;distribution switch;1;5000;16000.0;1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:;471,True,16.0,112,90,1000,16000.0,1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-:359,True,4.0,90,0,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:360,True,4.0,90,1,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:361,True,4.0,90,2,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:362,True,4.0,90,3,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:;449.0;3.2000000000000006;15.4;70;71;True;
2;Datacenter_3;91;switch;distribution switch;1;5000;20000.0;1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:;472,True,20.0,112,91,1000,20000.0,1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-:364,True,4.0,91,5,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:365,True,4.0,91,6,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:366,True,4.0,91,7,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:367,True,4.0,91,8,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:;449.0;4.000000000000001;15.4;70;71;True;
2;Datacenter_3;92;switch;distribution switch;1;5000;20000.0;1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:;473,True,20.0,113,92,1000,20000.0,1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-:369,True,4.0,92,10,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:370,True,4.0,92,11,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:371,True,4.0,92,12,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:372,True,4.0,92,13,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:;449.0;4.000000000000001;15.4;70;71;True;
2;Datacenter_3;93;switch;distribution switch;1;5000;20000.0;1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:;474,True,20.0,113,93,1000,20000.0,1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-:374,True,4.0,93,15,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:375,True,4.0,93,16,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:376,True,4.0,93,17,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:377,True,4.0,93,18,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:;449.0;4.000000000000001;15.4;70;71;True;
2;Datacenter_3;94;switch;distribution switch;1;5000;20000.0;1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:;475,True,20.0,113,94,1000,20000.0,1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-:379,True,4.0,94,20,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:380,True,4.0,94,21,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:381,True,4.0,94,22,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:382,True,4.0,94,23,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:;449.0;4.000000000000001;15.4;70;71;True;
2;Datacenter_3;95;switch;distribution switch;1;5000;20000.0;1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:;476,True,20.0,113,95,1000,20000.0,1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-:384,True,4.0,95,25,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:385,True,4.0,95,26,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:386,True,4.0,95,27,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:387,True,4.0,95,28,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:;449.0;4.000000000000001;15.4;70;71;True;
2;Datacenter_3;96;switch;distribution switch;1;5000;20000.0;1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:;477,True,20.0,113,96,1000,20000.0,1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-:389,True,4.0,96,30,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:390,True,4.0,96,31,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:391,True,4.0,96,32,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:392,True,4.0,96,33,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:;449.0;4.000000000000001;15.4;70;71;True;
2;Datacenter_3;97;switch;distribution switch;1;5000;20000.0;1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:;478,True,20.0,114,97,1000,20000.0,1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-:394,True,4.0,97,35,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:395,True,4.0,97,36,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:396,True,4.0,97,37,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:397,True,4.0,97,38,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:;449.0;4.000000000000001;15.4;70;71;True;
2;Datacenter_3;98;switch;distribution switch;1;5000;20000.0;1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:;479,True,20.0,114,98,1000,20000.0,1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-:399,True,4.0,98,40,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:400,True,4.0,98,41,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:401,True,4.0,98,42,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:402,True,4.0,98,43,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:;449.0;4.000000000000001;15.4;70;71;True;
2;Datacenter_3;99;switch;distribution switch;1;5000;20000.0;1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:;480,True,20.0,114,99,1000,20000.0,1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-:404,True,4.0,99,45,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:405,True,4.0,99,46,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:406,True,4.0,99,47,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:407,True,4.0,99,48,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:;449.0;4.000000000000001;15.4;70;71;True;
2;Datacenter_3;100;switch;distribution switch;1;5000;20000.0;1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:;481,True,20.0,114,100,1000,20000.0,1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-:409,True,4.0,100,50,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:410,True,4.0,100,51,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:411,True,4.0,100,52,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:412,True,4.0,100,53,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:;449.0;4.000000000000001;15.4;70;71;True;
2;Datacenter_3;101;switch;distribution switch;1;5000;20000.0;1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:;482,True,20.0,114,101,1000,20000.0,1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-:414,True,4.0,101,55,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:415,True,4.0,101,56,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:416,True,4.0,101,57,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:417,True,4.0,101,58,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:;449.0;4.000000000000001;15.4;70;71;True;
2;Datacenter_3;102;switch;distribution switch;1;5000;20000.0;1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:;483,True,20.0,115,102,1000,20000.0,1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-:419,True,4.0,102,60,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:420,True,4.0,102,61,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:421,True,4.0,102,62,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:422,True,4.0,102,63,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:;449.0;4.000000000000001;15.4;70;71;True;
2;Datacenter_3;103;switch;distribution switch;1;5000;20000.0;1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:;484,True,20.0,115,103,1000,20000.0,1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-:424,True,4.0,103,65,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:425,True,4.0,103,66,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:426,True,4.0,103,67,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:427,True,4.0,103,68,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:;449.0;4.000000000000001;15.4;70;71;True;
2;Datacenter_3;104;switch;distribution switch;1;5000;19990.0;1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:990.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:;485,True,19.990000000000002,115,104,1000,19990.0,1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-990.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-:429,True,3.99,104,70,1000,3990.0,1000.0-1000.0-990.0-1000.0-:430,True,4.0,104,71,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:431,True,4.0,104,72,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:432,True,4.0,104,73,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:;449.0;3.9980000000000016;15.4;70;71;True;
2;Datacenter_3;105;switch;distribution switch;1;5000;20000.0;1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:;486,True,20.0,115,105,1000,20000.0,1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-:434,True,4.0,105,75,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:435,True,4.0,105,76,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:436,True,4.0,105,77,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:437,True,4.0,105,78,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:;449.0;4.000000000000001;15.4;70;71;True;
2;Datacenter_3;106;switch;distribution switch;1;5000;20000.0;1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:;487,True,20.0,115,106,1000,20000.0,1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-:439,True,4.0,106,80,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:440,True,4.0,106,81,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:441,True,4.0,106,82,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:442,True,4.0,106,83,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:;449.0;4.000000000000001;15.4;70;71;True;
2;Datacenter_3;107;switch;distribution switch;1;5000;20000.0;1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:;488,True,20.0,116,107,1000,20000.0,1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-:444,True,4.0,107,85,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:445,True,4.0,107,86,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:446,True,4.0,107,87,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:447,True,4.0,107,88,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:;449.0;4.000000000000001;15.4;70;71;True;
2;Datacenter_3;108;switch;distribution switch;1;5000;3000.0;1000.0:1000.0:1000.0:;489,True,3.0,116,108,1000,3000.0,1000.0-1000.0-1000.0-:449,True,0,108,90,1000,0,:450,True,0,108,91,1000,0,:451,True,0,108,92,1000,0,:452,True,0,108,93,1000,0,:;449.0;0.6000000000000001;15.4;70;71;True;
2;Datacenter_3;109;switch;distribution switch;1;5000;0;;490,True,0,116,109,1000,0,:454,True,0,109,95,1000,0,:455,True,0,109,96,1000,0,:456,True,0,109,97,1000,0,:457,True,0,109,98,1000,0,:;449.0;0;15.4;70;71;True;
2;Datacenter_3;110;switch;distribution switch;1;5000;0;;491,True,0,116,110,1000,0,:459,True,0,110,100,1000,0,:460,True,0,110,101,1000,0,:461,True,0,110,102,1000,0,:462,True,0,110,103,1000,0,:;449.0;0;15.4;70;71;True;
